,Lat,Long,Rain Yesterday,Rain Today,Landslide,Forest Percentage,Clay_1,Clay_2,Silt_1,Silt_2,Sand_1,Sand_2,Transformed_1,Transformed_2,Transformed_3,Transformed_4
152,0.40632946023000877,1.7872491629143974,-0.13533749657343688,1.0339824431756448,0,0.9328516975775887,-0.06356406850090181,-0.4511191884147112,0.35823415410718534,0.11129825591957404,-0.1452888000111464,0.43692698999147833,0.04457851316990142,0.047668181577656524,0.4263515342092492,-0.6166936849071142
153,0.03751067055485144,-0.17068438876242187,-0.6885258388310301,-0.7522570435556963,1,0.9328516975775887,-1.3235283370664837,-0.18200166466992368,-1.1978994668946499,0.4298064651491234,1.8271329293877898,0.36631433981982514,-1.4362902721795818,-0.18503082918361033,0.4317866069306967,0.09991968378229767
154,0.03751067055485144,-0.17068438876242187,1.287146812088946,-0.7522570435556963,0,0.9328516975775887,-1.3235283370664837,-0.18200166466992368,-1.1978994668946499,0.4298064651491234,1.8271329293877898,0.36631433981982514,-1.4362902721795818,-0.18503082918361033,0.4317866069306967,0.09991968378229767
155,0.03751067055485144,-0.17068438876242187,0.10174322153696029,0.2997613044578541,0,0.9328516975775887,-1.3235283370664837,-0.18200166466992368,-1.1978994668946499,0.4298064651491234,1.8271329293877898,0.36631433981982514,-1.4362902721795818,-0.18503082918361033,0.4317866069306967,0.09991968378229767
156,0.03751067055485144,-0.17068438876242187,-0.40205330444763365,-0.2591234429243445,0,0.9328516975775887,-1.3235283370664837,-0.18200166466992368,-1.1978994668946499,0.4298064651491234,1.8271329293877898,0.36631433981982514,-1.4362902721795818,-0.18503082918361033,0.4317866069306967,0.09991968378229767
157,0.03751067055485144,-0.17068438876242187,-0.09582404355503732,0.1244249131222624,1,0.6646548682027449,-1.3235283370664837,-0.18200166466992368,-1.1978994668946499,0.4298064651491234,1.8271329293877898,0.36631433981982514,-1.4362902721795818,-0.18503082918361033,0.4317866069306967,0.09991968378229767
158,0.03751067055485144,-0.17068438876242187,-0.1649725863372365,-0.7522570435556963,1,-1.5918353898737312,-1.3235283370664837,-0.18200166466992368,-1.1978994668946499,0.4298064651491234,1.8271329293877898,0.36631433981982514,-1.4362902721795818,-0.18503082918361033,0.4317866069306967,0.09991968378229767
159,0.03751067055485144,-0.17068438876242187,-0.3921749411930337,-0.42350130980146183,1,-1.9888334746258085,-1.3235283370664837,-0.18200166466992368,-1.1978994668946499,0.4298064651491234,1.8271329293877898,0.36631433981982514,-1.4362902721795818,-0.18503082918361033,0.4317866069306967,0.09991968378229767
160,0.2833898636716231,-0.00042929731226675475,0.3487023029019573,-0.7084229457217983,1,0.9328516975775887,-0.49373853553925656,-0.9235008101247321,-0.16257278596738511,-0.23914051520748877,0.5226618969909896,0.6133731265469117,-0.3791098247089992,-0.16862586212503025,0.8204210542293225,0.629885841280993
161,0.2833898636716231,-0.00042929731226675475,0.793228649358952,0.9243971985909,0,0.9328516975775887,-0.49373853553925656,-0.9235008101247321,-0.16257278596738511,-0.23914051520748877,0.5226618969909896,0.6133731265469117,-0.3791098247089992,-0.16862586212503025,0.8204210542293225,0.629885841280993
162,0.9299610752009115,1.3261416235702235,-0.6588907490672306,-0.6645888478879005,1,0.9328516975775887,0.26550212970957293,0.2581262510903123,1.2078796948387993,0.7298997908948203,-0.9246466187134232,0.28064049211212294,0.4670632200865091,0.6076838581015492,0.08970876524847336,-0.050330567161213806
163,0.9299610752009115,1.3261416235702235,-0.6786474755764302,-0.7522570435556963,0,0.9328516975775887,0.26550212970957293,0.2581262510903123,1.2078796948387993,0.7298997908948203,-0.9246466187134232,0.28064049211212294,0.4670632200865091,0.6076838581015492,0.08970876524847336,-0.050330567161213806
164,0.9299610752009115,1.3261416235702235,0.5067561149755553,0.11346638866378796,0,0.9328516975775887,0.26550212970957293,0.2581262510903123,1.2078796948387993,0.7298997908948203,-0.9246466187134232,0.28064049211212294,0.4670632200865091,0.6076838581015492,0.08970876524847336,-0.050330567161213806
165,0.9299610752009115,1.3261416235702235,0.12149994804615998,0.5627658914612418,0,0.9328516975775887,0.26550212970957293,0.2581262510903123,1.2078796948387993,0.7298997908948203,-0.9246466187134232,0.28064049211212294,0.4670632200865091,0.6076838581015492,0.08970876524847336,-0.050330567161213806
166,0.9299610752009115,1.3261416235702235,-0.42181003095683334,1.0558994920925937,0,0.9328516975775887,0.26550212970957293,0.2581262510903123,1.2078796948387993,0.7298997908948203,-0.9246466187134232,0.28064049211212294,0.4670632200865091,0.6076838581015492,0.08970876524847336,-0.050330567161213806
167,0.9299610752009115,1.3261416235702235,-0.5699854797758316,-0.11666262496417627,0,0.9328516975775887,0.26550212970957293,0.2581262510903123,1.2078796948387993,0.7298997908948203,-0.9246466187134232,0.28064049211212294,0.4670632200865091,0.6076838581015492,0.08970876524847336,-0.050330567161213806
168,0.22875004297900714,-0.24871797234374424,1.7020380687821408,2.776387832073088,1,0.9328516975775887,-0.6393792099407646,0.7610607463107705,1.1327692963832747,0.48417950151795475,-0.1052665677206429,-0.3534001673712243,-0.39725572615047217,1.012659994573225,-0.5078223229177284,0.03490289027726871
169,0.22875004297900714,-0.24871797234374424,1.0401877307239489,-0.291999016299768,0,0.6646548682027449,-0.6393792099407646,0.7610607463107705,1.1327692963832747,0.48417950151795475,-0.1052665677206429,-0.3534001673712243,-0.39725572615047217,1.012659994573225,-0.5078223229177284,0.03490289027726871
170,0.22875004297900714,-0.24871797234374424,-0.6885258388310301,-0.7522570435556963,1,-0.1399356199222261,-0.6393792099407646,0.7610607463107705,1.1327692963832747,0.48417950151795475,-0.1052665677206429,-0.3534001673712243,-0.39725572615047217,1.012659994573225,-0.5078223229177284,0.03490289027726871
171,0.9436210303740653,1.0423831378199548,1.5834977097269425,-0.32487458967519145,1,0.9328516975775887,0.6215361973685835,-0.34637718067068435,0.24970895121439513,2.070139436353214,-0.6792386945268724,1.7229396124501914,0.6506532290572168,-0.2301194424644122,0.4465002230276988,0.4208954290944212
172,1.4217194614344546,1.9575042543645627,-0.619377296048831,-0.5988377011370536,1,0.9328516975775887,0.27223038662448634,1.9690358292613037,0.6980866857328464,0.8222490039092212,-0.6586384144385458,-1.0347519102410825,0.3275502454808936,0.6584966666452076,-1.3380251080433954,1.7975287455009747
173,1.4217194614344546,1.9575042543645627,2.3342533170765334,0.5737244159197162,1,0.9328516975775887,0.27223038662448634,1.9690358292613037,0.6980866857328464,0.8222490039092212,-0.6586384144385458,-1.0347519102410825,0.3275502454808936,0.6584966666452076,-1.3380251080433954,1.7975287455009747
174,0.34258300275529036,-0.09265080518109953,1.1883631795429472,1.286028505720558,1,0.9328516975775887,-1.2581189119625351,0.9222576086741789,0.45009800599721106,-2.0424346461705523,0.8169955445023068,-2.206623692635288,-1.5774864195793294,1.817126858456841,-1.8355955562867516,1.1677175117780882
175,1.2669066361387096,1.6879336929018043,0.21040521733755893,-0.08378705158875284,1,0.9328516975775887,-0.8302569467849555,0.2236748337827367,-0.7610588037059675,0.928836227623998,1.151955807296922,0.3699102179474946,-0.6777499126454682,-0.2822921055742143,-0.4072173406244974,-0.46809011007268075
176,1.2669066361387096,1.6879336929018043,0.1807701275737594,-0.45637688317688524,0,0.9328516975775887,-0.8302569467849555,0.2236748337827367,-0.7610588037059675,0.928836227623998,1.151955807296922,0.3699102179474946,-0.6777499126454682,-0.2822921055742143,-0.4072173406244974,-0.46809011007268075
177,1.3306530936134284,1.7304974657643457,-0.6490123858126305,-0.2481649184658701,0,0.12826120945261762,-0.8302569467849555,0.2236748337827367,-0.7610588037059675,0.928836227623998,1.151955807296922,0.3699102179474946,-0.6777499126454682,-0.2822921055742143,-0.4072173406244974,-0.46809011007268075
178,1.3306530936134284,1.7304974657643457,0.45736429870255596,-0.5769206522201046,1,-1.5918353898737312,-0.8302569467849555,0.2236748337827367,-0.7610588037059675,0.928836227623998,1.151955807296922,0.3699102179474946,-0.6777499126454682,-0.2822921055742143,-0.4072173406244974,-0.46809011007268075
179,0.31070977401793093,1.5815242607454612,1.3266602651073454,-0.007077380379431425,1,0.9328516975775887,-0.03782356898034971,0.084443077974479,-0.16890738261357566,0.8788788751854559,0.1333946370971536,0.4923600516355241,0.047101085018810045,-0.2839310646106672,-0.15542349707589612,-0.5400387676760943
180,0.31070977401793093,1.5815242607454612,0.052351405263960885,1.9216229243120777,0,0.9328516975775887,-0.03782356898034971,0.084443077974479,-0.16890738261357566,0.8788788751854559,0.1333946370971536,0.4923600516355241,0.047101085018810045,-0.2839310646106672,-0.15542349707589612,-0.5400387676760943
181,0.31070977401793093,1.5815242607454612,-0.2637562188832353,-0.7522570435556963,0,0.9328516975775887,-0.03782356898034971,0.084443077974479,-0.16890738261357566,0.8788788751854559,0.1333946370971536,0.4923600516355241,0.047101085018810045,-0.2839310646106672,-0.15542349707589612,-0.5400387676760943
182,0.31070977401793093,1.5815242607454612,-0.5897422062850314,-0.41254278534298733,0,0.9328516975775887,-0.03782356898034971,0.084443077974479,-0.16890738261357566,0.8788788751854559,0.1333946370971536,0.4923600516355241,0.047101085018810045,-0.2839310646106672,-0.15542349707589612,-0.5400387676760943
183,0.5656956039168055,-0.20615419948121302,-0.5996205695396312,0.4203050735010734,1,0.9328516975775887,-0.9345652542884311,-0.8059168075818035,-0.16441957482492262,-0.830311349042247,0.9034015292653113,0.1103143718456452,-0.9742032937092729,0.3000791316035733,0.8311774571382178,2.1832575859737404
184,0.15134363033113463,-0.3267515559250666,0.12149994804615998,0.2997613044578541,1,0.9328516975775887,0.4204023746505954,0.036349683249266705,1.2322642422810761,1.1105670699223904,-1.0721474736291492,0.7380667456817986,0.6298656950464891,0.5658455617217034,0.44992808387334293,0.06814168722203438
185,0.15134363033113463,-0.3267515559250666,-0.5601071165212317,1.2093188345112362,1,0.9328516975775887,0.4204023746505954,0.036349683249266705,1.2322642422810761,1.1105670699223904,-1.0721474736291492,0.7380667456817986,0.6298656950464891,0.5658455617217034,0.44992808387334293,0.06814168722203438
186,0.15134363033113463,-0.3267515559250666,0.10174322153696029,0.4203050735010734,0,0.9328516975775887,0.4204023746505954,0.036349683249266705,1.2322642422810761,1.1105670699223904,-1.0721474736291492,0.7380667456817986,0.6298656950464891,0.5658455617217034,0.44992808387334293,0.06814168722203438
187,0.15134363033113463,-0.3267515559250666,-0.3131480351562347,-0.5988377011370536,1,-0.1399356199222261,0.4204023746505954,0.036349683249266705,1.2322642422810761,1.1105670699223904,-1.0721474736291492,0.7380667456817986,0.6298656950464891,0.5658455617217034,0.44992808387334293,0.06814168722203438
188,0.15134363033113463,-0.3267515559250666,0.24004030710135865,-0.37966721196756387,1,-1.194817383499457,0.4204023746505954,0.036349683249266705,1.2322642422810761,1.1105670699223904,-1.0721474736291492,0.7380667456817986,0.6298656950464891,0.5658455617217034,0.44992808387334293,0.06814168722203438
189,0.574802240698908,-0.23453004805623384,7.9451636456892665,0.45318064687649695,1,0.9328516975775887,-0.8792453097778798,0.20577700199087595,2.106640526320203,-2.3790753067366954,-0.4481703503715249,-1.8804897402400371,-0.5013743358783525,1.60318314604869,-0.037774186300064544,-1.0655413979834831
190,0.574802240698908,-0.23453004805623384,-0.6885258388310301,-0.3029575407582425,0,0.9328516975775887,-0.8792453097778798,0.20577700199087595,2.106640526320203,-2.3790753067366954,-0.4481703503715249,-1.8804897402400371,-0.5013743358783525,1.60318314604869,-0.037774186300064544,-1.0655413979834831
191,0.574802240698908,-0.23453004805623384,-0.6885258388310301,-0.7522570435556963,0,0.9328516975775887,-0.8792453097778798,0.20577700199087595,2.106640526320203,-2.3790753067366954,-0.4481703503715249,-1.8804897402400371,-0.5013743358783525,1.60318314604869,-0.037774186300064544,-1.0655413979834831
192,0.574802240698908,-0.23453004805623384,-0.6687691123218303,-0.7084229457217983,0,0.9328516975775887,-0.8792453097778798,0.20577700199087595,2.106640526320203,-2.3790753067366954,-0.4481703503715249,-1.8804897402400371,-0.5013743358783525,1.60318314604869,-0.037774186300064544,-1.0655413979834831
193,0.574802240698908,-0.23453004805623384,6.315233708680285,0.10250786420531342,0,0.9328516975775887,-0.8792453097778798,0.20577700199087595,2.106640526320203,-2.3790753067366954,-0.4481703503715249,-1.8804897402400371,-0.5013743358783525,1.60318314604869,-0.037774186300064544,-1.0655413979834831
194,0.574802240698908,-0.23453004805623384,-0.6885258388310301,-0.6645888478879005,0,0.9328516975775887,-0.8792453097778798,0.20577700199087595,2.106640526320203,-2.3790753067366954,-0.4481703503715249,-1.8804897402400371,-0.5013743358783525,1.60318314604869,-0.037774186300064544,-1.0655413979834831
195,0.574802240698908,-0.23453004805623384,0.9611608246871499,-0.7522570435556963,0,0.9328516975775887,-0.8792453097778798,0.20577700199087595,2.106640526320203,-2.3790753067366954,-0.4481703503715249,-1.8804897402400371,-0.5013743358783525,1.60318314604869,-0.037774186300064544,-1.0655413979834831
196,0.574802240698908,-0.23453004805623384,2.1860778682575353,3.411982250664608,1,0.6646548682027449,-0.8792453097778798,0.20577700199087595,2.106640526320203,-2.3790753067366954,-0.4481703503715249,-1.8804897402400371,-0.5013743358783525,1.60318314604869,-0.037774186300064544,-1.0655413979834831
197,0.574802240698908,-0.23453004805623384,0.7240801065767528,1.286028505720558,1,0.6646548682027449,-0.8792453097778798,0.20577700199087595,2.106640526320203,-2.3790753067366954,-0.4481703503715249,-1.8804897402400371,-0.5013743358783525,1.60318314604869,-0.037774186300064544,-1.0655413979834831
198,0.574802240698908,-0.23453004805623384,0.7240801065767528,1.286028505720558,1,0.6646548682027449,-0.8792453097778798,0.20577700199087595,2.106640526320203,-2.3790753067366954,-0.4481703503715249,-1.8804897402400371,-0.5013743358783525,1.60318314604869,-0.037774186300064544,-1.0655413979834831
199,0.5793555590899592,-0.2558119344875045,0.5956613842669543,1.1874017855942873,1,0.12826120945261762,-0.8792453097778798,0.20577700199087595,2.106640526320203,-2.3790753067366954,-0.4481703503715249,-1.8804897402400371,-0.5013743358783525,1.60318314604869,-0.037774186300064544,-1.0655413979834831
200,0.574802240698908,-0.23453004805623384,0.0029595889909614834,-0.6426717989709515,0,0.12826120945261762,-0.8792453097778798,0.20577700199087595,2.106640526320203,-2.3790753067366954,-0.4481703503715249,-1.8804897402400371,-0.5013743358783525,1.60318314604869,-0.037774186300064544,-1.0655413979834831
201,0.5793555590899592,-0.2558119344875045,-0.3032696719016348,-0.7303399946387473,0,-0.1399356199222261,-0.8792453097778798,0.20577700199087595,2.106640526320203,-2.3790753067366954,-0.4481703503715249,-1.8804897402400371,-0.5013743358783525,1.60318314604869,-0.037774186300064544,-1.0655413979834831
202,0.574802240698908,-0.23453004805623384,-0.6885258388310301,-0.7522570435556963,1,-0.40813244929728976,-0.8792453097778798,0.20577700199087595,2.106640526320203,-2.3790753067366954,-0.4481703503715249,-1.8804897402400371,-0.5013743358783525,1.60318314604869,-0.037774186300064544,-1.0655413979834831
203,0.574802240698908,-0.23453004805623384,1.0303093674693489,0.5627658914612418,1,-0.40813244929728976,-0.8792453097778798,0.20577700199087595,2.106640526320203,-2.3790753067366954,-0.4481703503715249,-1.8804897402400371,-0.5013743358783525,1.60318314604869,-0.037774186300064544,-1.0655413979834831
204,0.574802240698908,-0.23453004805623384,-0.6885258388310301,1.5490330927239455,1,-0.7570995032214957,-0.8792453097778798,0.20577700199087595,2.106640526320203,-2.3790753067366954,-0.4481703503715249,-1.8804897402400371,-0.5013743358783525,1.60318314604869,-0.037774186300064544,-1.0655413979834831
205,0.574802240698908,-0.23453004805623384,2.205834594766735,0.5627658914612418,1,-1.194817383499457,-0.8792453097778798,0.20577700199087595,2.106640526320203,-2.3790753067366954,-0.4481703503715249,-1.8804897402400371,-0.5013743358783525,1.60318314604869,-0.037774186300064544,-1.0655413979834831
206,0.5793555590899592,-0.2558119344875045,-0.016797137518238293,-0.7412985190972219,1,-1.5918353898737312,-0.8792453097778798,0.20577700199087595,2.106640526320203,-2.3790753067366954,-0.4481703503715249,-1.8804897402400371,-0.5013743358783525,1.60318314604869,-0.037774186300064544,-1.0655413979834831
207,0.5793555590899592,-0.2558119344875045,-0.6094989327942311,-0.6317132745124769,1,-1.9888334746258085,-0.8792453097778798,0.20577700199087595,2.106640526320203,-2.3790753067366954,-0.4481703503715249,-1.8804897402400371,-0.5013743358783525,1.60318314604869,-0.037774186300064544,-1.0655413979834831
208,0.574802240698908,-0.23453004805623384,1.0105526409601493,-0.6865058968048494,1,-1.9888334746258085,-0.8792453097778798,0.20577700199087595,2.106640526320203,-2.3790753067366954,-0.4481703503715249,-1.8804897402400371,-0.5013743358783525,1.60318314604869,-0.037774186300064544,-1.0655413979834831
209,0.574802240698908,-0.23453004805623384,-0.6885258388310301,-0.7522570435556963,1,-2.385851481000067,-0.8792453097778798,0.20577700199087595,2.106640526320203,-2.3790753067366954,-0.4481703503715249,-1.8804897402400371,-0.5013743358783525,1.60318314604869,-0.037774186300064544,-1.0655413979834831
210,-1.4787443536652405,-1.4405036124948603,0.22028358059215877,0.28880277999937964,1,0.9328516975775887,0.10742727160611608,0.7217868850187776,0.6992204708860529,0.8327510660140802,-0.5009730600567323,-0.046744968003805926,0.23757854974898182,0.37763366282579147,-0.3876813244704112,-0.047631386725176215
211,-1.4787443536652405,-1.4405036124948603,-0.14521585982803673,0.6723511360459866,0,0.9328516975775887,0.10742727160611608,0.7217868850187776,0.6992204708860529,0.8327510660140802,-0.5009730600567323,-0.046744968003805926,0.23757854974898182,0.37763366282579147,-0.3876813244704112,-0.047631386725176215
212,-0.07176897083038052,-0.21324816162496318,0.04247304200936104,-0.31391606521671694,1,0.9328516975775887,-1.5173195543567657,0.13276567222380584,-0.9928155965124459,0.42999630241332304,1.8758890054436876,0.08753936334906752,-2.044804182023306,0.7619767760160455,-0.3978557665483859,-0.7631136284951378
213,0.146790311940083,0.1485439077066177,-0.19460767610103613,1.2312358834281856,1,0.9328516975775887,-1.0355988863168282,0.6192887852692891,1.5151150976082048,1.1690025254024297,0.017851779190596096,0.17705868337400982,-1.0156184814371307,1.8329812316537373,-0.9646091435972598,-2.3281268595515034
214,0.146790311940083,0.1485439077066177,0.07210813177316067,-0.47829393209383425,0,0.9328516975775887,-1.0355988863168282,0.6192887852692891,1.5151150976082048,1.1690025254024297,0.017851779190596096,0.17705868337400982,-1.0156184814371307,1.8329812316537373,-0.9646091435972598,-2.3281268595515034
215,0.11036376481167275,0.07051032412529536,-0.2143644026102359,0.17921753541463484,0,0.9328516975775887,-1.0355988863168282,0.6192887852692891,1.5151150976082048,1.1690025254024297,0.017851779190596096,0.17705868337400982,-1.0156184814371307,1.8329812316537373,-0.9646091435972598,-2.3281268595515034
216,0.146790311940083,0.1485439077066177,-0.6885258388310301,-0.5440450788446812,1,0.39645803882768127,-1.0355988863168282,0.6192887852692891,1.5151150976082048,1.1690025254024297,0.017851779190596096,0.17705868337400982,-1.0156184814371307,1.8329812316537373,-0.9646091435972598,-2.3281268595515034
217,0.11036376481167275,0.07051032412529536,-0.6786474755764302,0.7271437583383591,1,0.39645803882768127,-1.0355988863168282,0.6192887852692891,1.5151150976082048,1.1690025254024297,0.017851779190596096,0.17705868337400982,-1.0156184814371307,1.8329812316537373,-0.9646091435972598,-2.3281268595515034
218,0.146790311940083,0.1485439077066177,0.5857830210123545,0.1682590109561604,1,-1.5918353898737312,-1.0355988863168282,0.6192887852692891,1.5151150976082048,1.1690025254024297,0.017851779190596096,0.17705868337400982,-1.0156184814371307,1.8329812316537373,-0.9646091435972598,-2.3281268595515034
219,-0.2447950696903309,0.4252084313131261,0.5067561149755553,-0.291999016299768,1,0.9328516975775887,0.7256672419575051,0.6478735595283813,-0.33034180937468516,0.050573799338353154,-0.4398224789377682,-0.47640677028172423,0.5539635710701873,-0.4931463232331012,-0.5630249684959298,-0.5543448843830748
220,-1.569810721486267,-1.3128122939072364,0.17089176431915937,-0.10570410050570173,1,0.9328516975775887,-1.399250037392668,0.14226581033518193,-0.825935706838091,-1.0441051001971189,1.6789079804815457,-0.88830244452563,-1.6289162446041416,0.389964142683745,0.011607392893329299,-0.7963018822908419
221,-1.483297672056292,-1.660416438951317,0.07210813177316067,-0.2481649184658701,1,0.9328516975775887,-0.6634374840123293,0.11476908625638292,-0.9851189082879392,0.43152840220036626,1.1354577019219476,0.15904996185593656,-0.490883732033247,-0.6709148687929974,-0.28543037564040674,0.017260279293633555
222,-1.483297672056292,-1.660416438951317,0.852498828886551,0.9243971985909,0,0.9328516975775887,-0.6634374840123293,0.11476908625638292,-0.9851189082879392,0.43152840220036626,1.1354577019219476,0.15904996185593656,-0.490883732033247,-0.6709148687929974,-0.28543037564040674,0.017260279293633555
223,-1.328484846760547,-1.7455439846763896,-0.29339130864703494,-0.17145524725654868,0,0.9328516975775887,-0.6634374840123293,0.11476908625638292,-0.9851189082879392,0.43152840220036626,1.1354577019219476,0.15904996185593656,-0.490883732033247,-0.6709148687929974,-0.28543037564040674,0.017260279293633555
224,-1.483297672056292,-1.660416438951317,0.7635935595951522,0.03675671745446655,1,0.6646548682027449,-0.6634374840123293,0.11476908625638292,-0.9851189082879392,0.43152840220036626,1.1354577019219476,0.15904996185593656,-0.490883732033247,-0.6709148687929974,-0.28543037564040674,0.017260279293633555
225,-1.483297672056292,-1.660416438951317,-0.27363458213783515,0.15730048649768594,0,0.6646548682027449,-0.6634374840123293,0.11476908625638292,-0.9851189082879392,0.43152840220036626,1.1354577019219476,0.15904996185593656,-0.490883732033247,-0.6709148687929974,-0.28543037564040674,0.017260279293633555
226,-1.328484846760547,-1.7455439846763896,-0.1155807700642371,-0.28104049184129354,1,-0.1399356199222261,-0.6634374840123293,0.11476908625638292,-0.9851189082879392,0.43152840220036626,1.1354577019219476,0.15904996185593656,-0.490883732033247,-0.6709148687929974,-0.28543037564040674,0.017260279293633555
227,0.2833898636716231,-0.4899126852314716,-0.40205330444763365,1.6367012883917413,1,0.9328516975775887,-0.9039778067627154,0.2459731961354451,0.19014175904976494,-0.3564567149112819,0.6605215501086555,-0.4421934750004239,-1.7734299115865584,2.0425799695815288,-1.8251162149134716,7.9317451636483
228,0.2833898636716231,-0.4899126852314716,-0.5403503900120319,0.6942681849629355,0,0.9328516975775887,-0.9039778067627154,0.2459731961354451,0.19014175904976494,-0.3564567149112819,0.6605215501086555,-0.4421934750004239,-1.7734299115865584,2.0425799695815288,-1.8251162149134716,7.9317451636483
229,0.2833898636716231,-0.4899126852314716,-0.4316883942114332,-0.1933722961734977,0,0.9328516975775887,-0.9039778067627154,0.2459731961354451,0.19014175904976494,-0.3564567149112819,0.6605215501086555,-0.4421934750004239,-1.7734299115865584,2.0425799695815288,-1.8251162149134716,7.9317451636483
230,0.2833898636716231,-0.4899126852314716,0.4672426619571558,-0.1495381983395997,1,0.6646548682027449,-0.9039778067627154,0.2459731961354451,0.19014175904976494,-0.3564567149112819,0.6605215501086555,-0.4421934750004239,-1.7734299115865584,2.0425799695815288,-1.8251162149134716,7.9317451636483
231,0.2833898636716231,-0.4899126852314716,-0.04643222728203792,-0.007077380379431425,1,-1.9888334746258085,-0.9039778067627154,0.2459731961354451,0.19014175904976494,-0.3564567149112819,0.6605215501086555,-0.4421934750004239,-1.7734299115865584,2.0425799695815288,-1.8251162149134716,7.9317451636483
232,0.5247157383973432,-0.2841877830625354,2.5812123984415303,-0.7193814701802729,1,0.9328516975775887,1.3165854420443648,0.9610820234716504,0.8727558839359308,1.6270174432405524,-1.644250619539692,0.36899678612219805,1.4457493483099757,0.5492784616013354,0.17293193099356738,0.5350277978585116
233,0.18321685906849364,0.09888617270032625,-0.38229657793843386,-0.21528934509044656,1,0.9328516975775887,-1.517280000774791,-0.005986473299542909,-0.4291251715047882,-0.5117277497605791,1.5497175932604925,-0.4052562553065228,-2.2131954630322235,1.342591478828643,0.2401893874759518,1.9389677308069149
234,0.18321685906849364,0.09888617270032625,0.0029595889909614834,-0.5330865543862067,0,0.9328516975775887,-1.517280000774791,-0.005986473299542909,-0.4291251715047882,-0.5117277497605791,1.5497175932604925,-0.4052562553065228,-2.2131954630322235,1.342591478828643,0.2401893874759518,1.9389677308069149
235,0.18321685906849364,0.09888617270032625,0.03259467875476111,-0.33583311413366596,0,0.9328516975775887,-1.517280000774791,-0.005986473299542909,-0.4291251715047882,-0.5117277497605791,1.5497175932604925,-0.4052562553065228,-2.2131954630322235,1.342591478828643,0.2401893874759518,1.9389677308069149
236,0.18321685906849364,0.09888617270032625,-0.37241821468383396,1.0011068698002212,0,0.9328516975775887,-1.517280000774791,-0.005986473299542909,-0.4291251715047882,-0.5117277497605791,1.5497175932604925,-0.4052562553065228,-2.2131954630322235,1.342591478828643,0.2401893874759518,1.9389677308069149
237,0.2924965004537256,-0.17068438876242187,-0.6292556593034309,1.494240470431573,1,0.9328516975775887,0.5859351219501546,-1.3766424283991465,0.10411517696050118,-0.02814150082742083,-0.5544963219812759,1.1755137355274552,0.5101687870252761,-0.34203620096938303,0.9190661199478039,0.09864930017657157
238,0.0010841234264407883,-0.5395704202377731,-0.29339130864703494,-0.17145524725654868,1,0.9328516975775887,-1.3398229214598796,0.36687847486562625,-0.4002154641875367,0.6046961422328587,1.381116958589676,0.006918584779467805,-1.5609910483600224,0.9631262091682707,-0.8324133287756033,-0.9733098026921084
239,0.04206398894590267,-0.5537583445252835,-0.3131480351562347,1.044940967634119,1,0.9328516975775887,-1.3398229214598796,0.36687847486562625,-0.4002154641875367,0.6046961422328587,1.381116958589676,0.006918584779467805,-1.5609910483600224,0.9631262091682707,-0.8324133287756033,-0.9733098026921084
240,0.04206398894590267,-0.5537583445252835,-0.6885258388310301,-0.653630323429426,0,0.9328516975775887,-1.3398229214598796,0.36687847486562625,-0.4002154641875367,0.6046961422328587,1.381116958589676,0.006918584779467805,-1.5609910483600224,0.9631262091682707,-0.8324133287756033,-0.9733098026921084
241,0.0010841234264407883,-0.5395704202377731,-0.4316883942114332,-0.5330865543862067,1,0.6646548682027449,-1.3398229214598796,0.36687847486562625,-0.4002154641875367,0.6046961422328587,1.381116958589676,0.006918584779467805,-1.5609910483600224,0.9631262091682707,-0.8324133287756033,-0.9733098026921084
242,-1.5333841743578565,-1.3411881424822674,0.21040521733755893,1.8997058753951288,1,0.9328516975775887,0.24982063417306924,-2.612569914493142,-0.4051532810408655,-0.4742622485932865,0.0390723219841875,1.8841996609589229,0.13572144113556356,-0.776448068234536,1.8203746115629693,-0.5876446779093784
243,-1.5333841743578565,-1.3411881424822674,0.368459029411157,0.2011345843315837,0,0.9328516975775887,0.24982063417306924,-2.612569914493142,-0.4051532810408655,-0.4742622485932865,0.0390723219841875,1.8841996609589229,0.13572144113556356,-0.776448068234536,1.8203746115629693,-0.5876446779093784
244,-1.5333841743578565,-1.3411881424822674,-0.18472931284643626,-0.6974644212633239,0,0.9328516975775887,0.24982063417306924,-2.612569914493142,-0.4051532810408655,-0.4742622485932865,0.0390723219841875,1.8841996609589229,0.13572144113556356,-0.776448068234536,1.8203746115629693,-0.5876446779093784
245,-1.5333841743578565,-1.3411881424822674,0.4474859354479561,-0.5440450788446812,0,0.6646548682027449,0.24982063417306924,-2.612569914493142,-0.4051532810408655,-0.4742622485932865,0.0390723219841875,1.8841996609589229,0.13572144113556356,-0.776448068234536,1.8203746115629693,-0.5876446779093784
246,-1.5333841743578565,-1.3411881424822674,-0.17485094959183634,-0.6426717989709515,0,-0.1399356199222261,0.24982063417306924,-2.612569914493142,-0.4051532810408655,-0.4742622485932865,0.0390723219841875,1.8841996609589229,0.13572144113556356,-0.776448068234536,1.8203746115629693,-0.5876446779093784
247,-1.5333841743578565,-1.3411881424822674,-0.47120184722983277,-0.2481649184658701,1,-2.385851481000067,0.24982063417306924,-2.612569914493142,-0.4051532810408655,-0.4742622485932865,0.0390723219841875,1.8841996609589229,0.13572144113556356,-0.776448068234536,1.8203746115629693,-0.5876446779093784
